1.67328E+12,1335.52,1344.82,1335.52,1337.77,20311.5255,1.67328E+12,27220234.25299700,21813,9796.3071,13127615.37488100,0,1
1.67328E+12,1337.77,1345,1336.26,1341.32,9485.705,1.67329E+12,12714762.41726700,15029,5526.5722,7408838.204,0,1
1.67329E+12,1341.32,1344.63,1331.37,1335.08,13975.0306,1.67329E+12,18698919.26754300,16100,6338.3658,8481943.676,0,0
1.67329E+12,1335.08,1335.4,1329.87,1330.1,9814.2469,1.67329E+12,13078499.40339600,11423,4965.1769,6615764.42,0,0
1.67329E+12,1330.1,1331.6,1316.58,1321.4,19438.1991,1.6733E+12,25720717.08487700,22353,8594.9281,11373290.21925500,0,0
1.6733E+12,1321.4,1324.95,1316.38,1318.38,9348.7979,1.6733E+12,12346633.63702800,12441,4742.6533,6263586.19,0,0
1.6733E+12,1318.37,1324.01,1317.45,1320.97,3731.9892,1.67331E+12,4932062.38,7025,1775.9633,2347257.507,0,1
1.67331E+12,1320.98,1322.89,1315.06,1320.3,6355.6246,1.67331E+12,8386118.597,9161,3204.4746,4228784.038,0,0
1.67331E+12,1320.3,1327.22,1320.08,1326.83,6350.1984,1.67331E+12,8405643.686,8332,3779.9023,5003260.182,0,1
1.67331E+12,1327.21,1329.53,1322.6,1324.63,8870.7648,1.67332E+12,11762888.11300400,9504,4618.3963,6123136.035,0,0
1.67332E+12,1324.63,1328.19,1316.84,1321.1,7370.6657,1.67332E+12,9742821.364,11718,3511.7665,4641216.001,0,0
1.67332E+12,1321.18,1324.9,1319.33,1324.62,3465.527,1.67332E+12,4580950.745,6149,1773.2125,2343786.289,0,1
1.67332E+12,1324.61,1329.01,1322.55,1327.96,8769.1229,1.67333E+12,11626393.70814600,8460,5716.2715,7578779.09,0,1
1.67333E+12,1327.99,1328.45,1323.5,1327,9378.7107,1.67333E+12,12438142.01545300,8439,4907.1975,6507987.602,0,0
1.67333E+12,1327.01,1327.36,1322.5,1324.94,3912.6444,1.67333E+12,5181800.382,6180,1908.9887,2528342.546,0,0
1.67333E+12,1324.95,1325.24,1322.4,1323.2,5378.0157,1.67334E+12,7118684.309,6670,2953.6381,3909055.211,0,0
1.67334E+12,1323.2,1331.41,1321.59,1328.23,14770.081,1.67334E+12,19595870.43886700,12884,9035.124,11990194.33083300,0,1
1.67334E+12,1328.22,1331.89,1326.62,1329.74,5866.5664,1.67334E+12,7798106.891,8177,3284.8333,4367353.09,0,1
1.67334E+12,1329.74,1334.66,1328.7,1333.49,7120.4433,1.67335E+12,9483831.206,8152,4385.7205,5841137.823,0,1
1.67335E+12,1333.49,1333.73,1328.5,1329.19,7687.6189,1.67335E+12,10233441.93557100,8164,3959.3893,5270023.678,0,0
1.67335E+12,1329.18,1330,1324.67,1325.48,6240.2228,1.67336E+12,8282287.083,8516,2496.3537,3313216.234,0,0
1.67336E+12,1325.49,1328.93,1323,1328.21,8997.5571,1.67336E+12,11932895.64010900,9252,5280.7981,7003490.767,0,1
1.67336E+12,1328.21,1336.66,1324.4,1331.92,22961.0582,1.67336E+12,30579953.77441700,24504,12162.9203,16199520.43953600,0,1
1.67336E+12,1331.92,1340.66,1328.57,1333.99,18407.0572,1.67337E+12,24569638.17495000,20296,10326.3502,13783461.61143600,0,1
1.67337E+12,1334,1334.67,1327.91,1330.14,8867.1157,1.67337E+12,11807360.87425600,12058,5091.5539,6779344.918,0,0
1.67337E+12,1330.14,1332.32,1328.92,1331.96,3068.9547,1.67337E+12,4084109.07,5937,1598.8413,2127688.506,0,1
1.67337E+12,1331.95,1342.14,1331.3,1341.14,10359.5607,1.67338E+12,13853628.12057400,12820,6106.5958,8165274.8,0,1
1.67338E+12,1341.15,1344,1338.28,1339.51,8393.8469,1.67338E+12,11249376.83472500,11907,4236.5876,5677267.073,0,0
1.67338E+12,1339.51,1347.67,1335.52,1342.01,12873.1468,1.67338E+12,17270582.33027100,16153,7069.1593,9483071.262,0,1
1.67338E+12,1342.11,1343.09,1338.65,1338.8,6196.1669,1.67339E+12,8307417.693,8617,3656.7583,4902812.947,0,0
1.67339E+12,1338.81,1339.4,1334.54,1334.54,5870.1264,1.67339E+12,7852552.117,6684,2580.8638,3452447.27,0,0
1.67339E+12,1334.54,1338.22,1333.8,1335.68,5066.6341,1.6734E+12,6767553.344,6763,2724.9708,3639168.972,0,1
1.6734E+12,1335.69,1340.46,1334.37,1337.89,6221.5516,1.6734E+12,8317371.045,7449,3752.6852,5016598.335,0,1
1.6734E+12,1337.88,1341.69,1335,1337.96,6514.6442,1.6734E+12,8719517.616,7254,2389.5318,3197871.802,0,1
1.6734E+12,1337.96,1338.11,1329.93,1330.24,8617.0421,1.67341E+12,11494955.74800500,8725,4572.0468,6101115.639,0,0
1.67341E+12,1330.17,1332.1,1327.4,1331.02,6161.6974,1.67341E+12,8196477.546,7725,2817.8321,3747709.39,0,1
1.67341E+12,1331.02,1332.5,1329.18,1330.71,3191.3564,1.67341E+12,4246827.403,4951,1480.2309,1969793.529,0,0
1.67341E+12,1330.71,1334.28,1330,1330.93,3646.8156,1.67342E+12,4859475.788,4992,1853.4287,2469876.194,0,1
1.67342E+12,1330.93,1334,1327.27,1333.58,7653.632,1.67342E+12,10191811.68216800,7861,3546.3225,4721722.915,0,1
1.67342E+12,1333.57,1335.88,1330.04,1335.58,9064.1736,1.67342E+12,12090364.56083300,7300,5388.2477,7187619.547,0,1
1.67342E+12,1335.58,1335.96,1331.61,1334.76,4316.5883,1.67343E+12,5755146.176,5832,2069.6185,2759127.807,0,0
1.67343E+12,1334.77,1337.61,1334.47,1335.18,4407.5765,1.67343E+12,5887505.6,5908,2990.9408,3995092.256,0,1
1.67343E+12,1335.28,1338,1334.35,1336.27,5374.0659,1.67343E+12,7181563.513,5751,3105.2918,4149295.888,0,1
1.67343E+12,1336.27,1337.87,1333.97,1336.65,6215.1326,1.67344E+12,8300693.838,6735,2720.2333,3633186.319,0,1
1.67344E+12,1336.64,1336.64,1332.09,1332.37,7379.5456,1.67344E+12,9841817.598,13660,2522.1753,3363106.003,0,0
1.67344E+12,1332.37,1335.59,1329.75,1333.2,6174.7264,1.67345E+12,8227348.813,9491,3049.0942,4063730.153,0,1
1.67345E+12,1333.21,1334.59,1328.68,1332.5,8236.7206,1.67345E+12,10969960.38068300,10204,4290.4191,5714789.824,0,0
1.67345E+12,1332.5,1334.87,1321.12,1323.05,15441.7038,1.67345E+12,20466380.15112100,16126,7355.152,9747804.744,0,0
1.67345E+12,1323.06,1327.36,1321.78,1324.76,6683.8536,1.67346E+12,8855999.114,8452,3071.5308,4069158.055,0,1
1.67346E+12,1324.77,1329.09,1324.38,1327.58,3405.716,1.67346E+12,4521268.009,5120,1867.8096,2479671.597,0,1
1.67346E+12,1327.58,1345,1327.37,1337.7,21800.2434,1.67346E+12,29172560.23822800,23584,12558.64,16805177.11072700,0,1
1.67346E+12,1337.71,1344.53,1335.09,1342.9,8607.0201,1.67347E+12,11540678.17251900,11756,4879.1102,6541532.946,0,1
1.67347E+12,1342.9,1345,1340.43,1341.41,6491.5356,1.67347E+12,8713999.337,8709,2794.8079,3751929.029,0,0
1.67347E+12,1341.41,1344.75,1339.5,1342.55,6430.1297,1.67347E+12,8628827.982,8275,3015.3745,4046288.628,0,1
1.67347E+12,1342.55,1359.25,1340.35,1349.2,27649.2254,1.67348E+12,37315475.31026500,30943,14549.3698,19632989.91361500,0,1
1.67348E+12,1349.19,1398.47,1349.19,1389.14,50897.2123,1.67348E+12,70098101.76720100,52615,28961.1041,39891804.84026100,0,1
1.67348E+12,1389.14,1418.63,1385.72,1415.13,42076.2399,1.67349E+12,58875588.32044000,40861,22478.3951,31465283.91085800,0,1
1.67349E+12,1415.14,1416,1397.01,1401.48,33267.3574,1.67349E+12,46738455.06332700,29553,16372.371,23002458.35543700,0,0
1.67349E+12,1401.47,1408.61,1397,1399.66,16496.0516,1.67349E+12,23142770.26485000,16544,8685.8969,12187571.28814200,0,0
1.67349E+12,1399.53,1403.4,1398.82,1400.79,6794.4069,1.6735E+12,9523868.973,9641,3558.0552,4987198.697,0,1
1.6735E+12,1400.8,1404.8,1400.36,1403.3,5551.5015,1.6735E+12,7785854.655,7500,2827.2352,3965274.542,0,1
1.6735E+12,1403.3,1405,1393.35,1395.07,9938.0869,1.6735E+12,13903978.46070700,12333,4200.1061,5877649.963,0,0
1.6735E+12,1395.01,1401.73,1394.94,1398.76,8478.944,1.67351E+12,11862338.88858000,11055,4459.8035,6238971.519,0,1
1.67351E+12,1398.77,1402.46,1396.24,1398.41,12733.8281,1.67351E+12,17822215.84655100,11299,6255.3553,8756445.6,0,0
1.67351E+12,1398.41,1400.28,1394.85,1400.28,10687.4023,1.67351E+12,14932182.82711200,12356,4768.395,6662785.84,0,1
1.67351E+12,1400.28,1402.8,1399.3,1400,11105.4224,1.67352E+12,15554016.14961000,10255,5724.8875,8018104.702,0,0
1.67352E+12,1400.01,1402.15,1396.71,1399.72,8462.0593,1.67352E+12,11841358.84530200,9637,4882.879,6832910.145,0,0
1.67352E+12,1399.73,1399.73,1395.24,1397.69,6514.5562,1.67352E+12,9103385.692,7452,2752.8351,3846873.923,0,0
1.67352E+12,1397.7,1399.78,1391.5,1399.41,14204.0083,1.67353E+12,19824163.23135800,14413,6545.482,9135205.8,0,1
1.67353E+12,1399.41,1408,1363,1405.08,80670.691,1.67353E+12,112271454.46071700,87381,41156.9948,57293162.63956300,0,1
1.67353E+12,1405.08,1407.92,1370,1380.94,46781.5503,1.67354E+12,64919934.41061000,39340,22020.3967,30572997.57539000,0,0
1.67354E+12,1380.94,1388.66,1379.84,1385.82,16905.7751,1.67354E+12,23408452.97936500,17392,8700.767,12047578.29205200,0,1
1.67354E+12,1385.82,1388.49,1383.28,1386.86,9160.8077,1.67354E+12,12694366.79790800,11204,4317.9192,5984285.738,0,1
1.67354E+12,1386.86,1432,1384.8,1428.83,62308.261,1.67355E+12,87987138.05600700,54913,33545.0682,47384245.58489300,0,1
1.67355E+12,1428.82,1432,1412.13,1421.29,32081.5477,1.67355E+12,45623005.54776500,33805,16600.7053,23610623.28262200,0,0
1.67355E+12,1421.29,1437.14,1417.2,1426.09,18419.017,1.67355E+12,26266242.35125500,24587,10191.2029,14536273.63132100,0,1
1.67355E+12,1426.01,1435.3,1423.26,1433.6,14779.7472,1.67356E+12,21125657.75092900,19114,7691.8151,10996632.13527600,0,1
1.67356E+12,1433.61,1438.15,1422.9,1426.13,13727.4874,1.67356E+12,19603667.93776000,16519,6743.4214,9630497.107,0,0
1.67356E+12,1426.12,1427.33,1417.43,1422.72,7010.1907,1.67356E+12,9963910.167,10381,2648.4611,3763591.278,0,0
1.67356E+12,1422.71,1422.71,1414.21,1416,5743.9043,1.67357E+12,8145640.019,9059,2779.3855,3941248.255,0,0
1.67357E+12,1416,1418.26,1403.26,1406.17,16400.5192,1.67357E+12,23129814.96293900,19041,7213.9055,10177890.01884700,0,0
1.67357E+12,1406.16,1408.94,1401.2,1407.14,8396.9653,1.67358E+12,11803476.66269300,10640,4177.3612,5871713.542,0,1
1.67358E+12,1407.2,1410.07,1405.5,1409.21,7115.7086,1.67358E+12,10019977.28459100,7961,4120.2155,5801595.238,0,1
1.67358E+12,1408.91,1415.14,1408.27,1415.05,8867.4024,1.67358E+12,12517802.03193000,10193,5374.1963,7586074.104,0,1
1.67358E+12,1415.05,1415.59,1410.6,1410.92,5380.9473,1.67359E+12,7604687.203,7027,2619.3717,3701601.759,0,0
1.67359E+12,1410.91,1413.46,1405,1406.83,7994.8784,1.67359E+12,11271528.91967400,8341,3606.2452,5085623.503,0,0
1.67359E+12,1406.83,1411.98,1405.73,1411.11,3476.0222,1.67359E+12,4896687.18,6843,1783.779,2512799.421,0,1
1.67359E+12,1411.12,1411.67,1405.42,1408.15,8329.5799,1.6736E+12,11725825.98978100,9311,3739.9356,5264731.55,0,0
1.6736E+12,1408.16,1410,1406.72,1408.74,4096.075,1.6736E+12,5769373.435,7979,2406.1955,3389163.417,0,1
1.6736E+12,1408.75,1412.91,1408.57,1410.03,10114.4183,1.6736E+12,14272121.61236700,11457,5985.9873,8446374.423,0,1
1.6736E+12,1410.09,1419.08,1403.59,1416.4,20766.1195,1.67361E+12,29330178.25340500,23170,11256.406,15899581.95972500,0,1
1.67361E+12,1416.4,1416.96,1407.59,1409.82,12239.8046,1.67361E+12,17283369.08017600,16232,6411.9468,9054364.154,0,0
1.67361E+12,1409.82,1410.61,1401.71,1406.78,10009.6993,1.67361E+12,14079221.39573600,15455,4587.0711,6451779.224,0,0
1.67361E+12,1406.78,1407.69,1403.65,1404.8,6824.8638,1.67362E+12,9593917.597,11856,3628.0608,5100243.971,0,0
1.67362E+12,1404.8,1416.82,1403.01,1409.55,16114.7006,1.67362E+12,22723440.55303000,17719,8670.7641,12225838.81751200,0,1
1.67362E+12,1409.55,1424.58,1408.72,1422.16,31062.6527,1.67363E+12,44037428.56001100,27348,16735.3671,23723637.29459900,0,1
1.67363E+12,1422.18,1422.65,1407.26,1411.66,19638.6891,1.67363E+12,27747924.60420700,18949,9381.1592,13254160.29690200,0,0
1.67363E+12,1411.66,1424.77,1410.65,1417.26,18209.793,1.67363E+12,25823646.36169700,21901,10134.682,14373038.56819000,0,1
1.67363E+12,1417.13,1425.2,1415.94,1416.32,13153.546,1.67364E+12,18686758.40485000,16008,6754.675,9597131.656,0,0
1.67364E+12,1416.32,1420.8,1414.82,1420.3,7180.465,1.67364E+12,10178331.12769800,10254,3242.1445,4596537.531,0,1
1.67364E+12,1420.33,1431.22,1417.46,1426.99,18478.1578,1.67364E+12,26308856.17082500,18143,10611.4698,15105214.83762900,0,1
1.67364E+12,1426.99,1462,1420.77,1455.17,56332.8054,1.67365E+12,81331047.76680000,47040,29030.287,41911306.30105400,0,1
1.67365E+12,1455.23,1464.21,1448.42,1453.36,25657.8813,1.67365E+12,37417748.99252000,28167,11354.3167,16560357.00113200,0,0
1.67365E+12,1453.28,1456.99,1442.22,1451.4,10159.1073,1.67365E+12,14729074.29320600,14283,4810.2567,6973866.492,0,0
1.67365E+12,1451.4,1595.28,1449.36,1540.87,138580.4674,1.67366E+12,211063126.64972800,196974,74834.9188,113915066.20449600,0,1
1.67366E+12,1540.87,1561,1536.41,1552.16,56394.9542,1.67366E+12,87345815.47002700,68481,30905.9377,47868351.96558700,0,1
1.67366E+12,1552.16,1560.76,1550.23,1558.43,36249.2986,1.67367E+12,56420415.33530700,36354,17471.2581,27194177.78354000,0,1
1.67367E+12,1558.43,1560.01,1548,1556.43,21789.061,1.67367E+12,33866917.84877500,21585,10000.2389,15541758.71751800,0,0
1.67367E+12,1556.42,1558,1551.41,1553.44,15469.9561,1.67367E+12,24044837.06073100,16228,6118.6391,9510079.75,0,0
1.67367E+12,1553.44,1554.49,1541.61,1546.89,21334.147,1.67368E+12,33003324.37986400,21562,9333.0318,14435646.16185300,0,0
1.67368E+12,1546.89,1557.24,1546.89,1556.75,11319.2394,1.67368E+12,17567758.97812400,15762,5769.1733,8954789.11,0,1
1.67368E+12,1556.75,1558.01,1550.08,1553.68,14577.4124,1.67368E+12,22661428.11651300,16914,6727.6239,10460579.73487600,0,0
1.67368E+12,1553.69,1564.82,1552.77,1563.05,15085.0554,1.67369E+12,23538295.32729200,19543,8271.6491,12905666.45161300,0,1
1.67369E+12,1563.08,1563.8,1508.64,1523.01,76057.9196,1.67369E+12,116275306.28022100,74051,33923.1094,51823937.92852100,0,0
1.67369E+12,1523,1523.95,1501.6,1522.7,24253.6046,1.67369E+12,36784186.59260700,30873,10925.1542,16572629.65401500,0,0
1.67369E+12,1522.7,1536.36,1522.19,1530.45,15058.2861,1.6737E+12,23035148.95940900,21209,7663.9355,11721298.02343400,0,1
1.6737E+12,1530.45,1547,1521.02,1538.85,18678.361,1.6737E+12,28690849.65820700,25361,9321.7103,14320756.48604400,0,1
1.6737E+12,1538.85,1540.52,1529.76,1533.52,15296.8854,1.6737E+12,23458506.34241100,24283,5529.4121,8480688.196,0,0
1.6737E+12,1533.51,1546.08,1508.5,1522.63,38014.7758,1.67371E+12,58021824.78299100,46212,17800.7019,27168718.99596600,0,0
1.67371E+12,1522.87,1528.7,1517.12,1525.26,20692.7957,1.67371E+12,31516589.68525700,21179,9781.6819,14899324.96038700,0,1
1.67371E+12,1525.26,1532.71,1523.34,1528.92,10617.6145,1.67372E+12,16220324.04429400,15329,5632.6806,8604672.585,0,1
1.67372E+12,1528.92,1537,1526.77,1529.53,9840.7604,1.67372E+12,15074404.49831200,13039,4838.0648,7410828.854,0,1
1.67372E+12,1529.53,1535.15,1525.37,1533.13,9373.9607,1.67372E+12,14344442.50384400,12815,4731.9741,7241149.09,0,1
1.67372E+12,1533.14,1538.36,1526.93,1529.83,9750.4879,1.67373E+12,14945869.01570600,11098,4359.8776,6682884.603,0,0
1.67373E+12,1529.82,1537.59,1527.39,1535.23,5476.432,1.67373E+12,8393689.426,8016,3027.4383,4640367.712,0,1
1.67373E+12,1535.23,1541.54,1531.48,1538.91,8652.3327,1.67373E+12,13296853.51950300,11258,5051.5644,7763066.439,0,1
1.67373E+12,1538.91,1560,1537.99,1551.29,12476.7132,1.67374E+12,19309732.87342400,19707,6742.4572,10437035.69553900,0,1
1.67374E+12,1551.29,1554.68,1545.01,1550.27,9693.7638,1.67374E+12,15035782.25341200,14002,4389.6404,6808134.456,0,0
1.67374E+12,1550.02,1552.38,1516.59,1528.28,29921.8745,1.67374E+12,45841260.59273700,35358,13376.9542,20487329.84675300,0,0
1.67374E+12,1528.29,1530.48,1519.57,1528.71,12428.6017,1.67375E+12,18952429.39604000,15967,5509.2724,8400113.189,0,1
1.67375E+12,1528.62,1531.49,1520.11,1522.41,6246.9045,1.67375E+12,9531220.411,9748,2809.0221,4285821.639,0,0
1.67375E+12,1522.41,1526.95,1515.88,1525.57,10272.625,1.67376E+12,15636335.98330300,12121,5462.7628,8315603.784,0,1
1.67376E+12,1525.64,1529.4,1525,1526.69,3417.0049,1.67376E+12,5218127.291,6139,1731.8963,2644878.126,0,1
1.67376E+12,1526.7,1530.5,1524.78,1528.75,5665.403,1.67376E+12,8657588.97,11867,3329.5211,5087950.24,0,1
1.67376E+12,1528.75,1529.79,1524.5,1525.98,3060.1816,1.67377E+12,4673798.121,5062,1667.6413,2546515.985,0,0
1.67377E+12,1525.82,1529.63,1521.94,1529.57,9084.9741,1.67377E+12,13862434.31825600,22974,5403.3208,8245769.263,0,1
1.67377E+12,1529.57,1530.96,1519.4,1523.37,12174.1764,1.67377E+12,18559211.86990300,24737,6652.3532,10140755.94301700,0,0
1.67377E+12,1523.36,1534.1,1520.17,1533.23,12788.8821,1.67378E+12,19517476.36945600,24483,7115.0365,10859297.42145600,0,1
1.67378E+12,1533.24,1533.25,1527.64,1532.2,5712.7928,1.67378E+12,8743984.628,9959,3070.2285,4699281.106,0,0
1.67378E+12,1532.2,1535,1528.86,1533.73,4619.6443,1.67378E+12,7077632.644,7976,2586.0095,3962528.545,0,1
1.67378E+12,1533.73,1539.02,1529.28,1532.5,6185.2571,1.67379E+12,9485234.977,9546,2734.2266,4193127.984,0,0
1.67379E+12,1532.5,1541.33,1530.26,1532.26,7839.4769,1.67379E+12,12033728.96527500,11044,4079.2967,6262943.988,0,0
1.67379E+12,1532.27,1543.5,1531,1540.6,8081.5826,1.67379E+12,12418962.41049700,15932,4903.4772,7536034.458,0,1
1.67379E+12,1540.6,1560.86,1538.78,1557.19,23339.7438,1.6738E+12,36156061.14289600,27983,13204.492,20458247.04169900,0,1
1.6738E+12,1557.18,1564.36,1544.15,1545.88,15381.4876,1.6738E+12,23875880.60935300,20734,6895.7765,10708602.76691600,0,0
1.6738E+12,1546.04,1567.44,1546,1551.84,18552.3837,1.67381E+12,28859400.05503600,24223,9628.8806,14980830.60283500,0,1
1.67381E+12,1551.79,1552.33,1533.02,1548.31,21117.1759,1.67381E+12,32581638.01583100,23867,9788.3944,15101185.90772500,0,0
1.67381E+12,1548.42,1557.61,1542.43,1550.7,8866.2652,1.67381E+12,13754389.87255300,12448,4271.1602,6626361.806,0,1
1.67381E+12,1550.73,1554.97,1546.53,1554.12,4095.4446,1.67382E+12,6351496.68,7609,2248.834,3487662.365,0,1
1.67382E+12,1554.12,1555.01,1549.26,1552.55,3808.1236,1.67382E+12,5912494.598,6409,2137.9485,3319050.155,0,0
1.67382E+12,1552.55,1561.31,1542.71,1558.05,10180.1552,1.67382E+12,15771376.96389400,14700,5138.7631,7964911.356,0,1
1.67382E+12,1558.05,1561.61,1548.2,1552.81,5871.6734,1.67383E+12,9125723.797,9634,2733.1472,4247628.634,0,0
1.67383E+12,1552.82,1560.73,1540.96,1557.5,15153.9981,1.67383E+12,23498299.77400700,19809,7131.2196,11059186.76044600,0,1
1.67383E+12,1557.51,1578.56,1554.25,1568.21,28364.4196,1.67383E+12,44461903.24162300,36222,15194.4165,23818744.41483400,0,1
1.67383E+12,1568.58,1587.5,1563.8,1573.03,22846.3082,1.67384E+12,36023645.49305100,27721,12285.2116,19371729.04205000,0,1
1.67384E+12,1573.03,1574.9,1564.65,1569.79,9990.7501,1.67384E+12,15679483.00346900,14787,5038.6318,7906420.364,0,0
1.67384E+12,1569.8,1574.46,1568,1572.99,6856.4789,1.67385E+12,10774288.57507700,10681,2673.9319,4201488.045,0,1
1.67385E+12,1573,1577.79,1571.68,1576.56,8031.1706,1.67385E+12,12642878.15044800,12529,3769.3437,5933779.086,0,1
1.67385E+12,1576.56,1578.9,1570,1571.81,12482.5005,1.67385E+12,19645103.53215400,14066,6667.4345,10494143.37252300,0,0
1.67385E+12,1571.81,1571.96,1563.15,1566.69,9280.7342,1.67386E+12,14553775.68253300,11493,3945.3084,6185596.502,0,0
1.67386E+12,1566.7,1567.05,1523.68,1538.26,45630.0819,1.67386E+12,70332904.12610300,53804,20618.3964,31774728.36062700,0,0
1.67386E+12,1538.15,1546.13,1536.93,1544.89,7537.9625,1.67386E+12,11624146.20792600,12371,4109.9935,6337802.664,0,1
1.67386E+12,1544.89,1553.5,1544.66,1547.46,6943.2879,1.67387E+12,10751705.42852500,12698,3762.1339,5825782.345,0,1
1.67387E+12,1547.46,1548.68,1540.5,1542.85,8409.4134,1.67387E+12,12987743.80088900,10853,3750.403,5792893.709,0,0
1.67387E+12,1542.85,1546.7,1538,1539.41,7002.5483,1.67387E+12,10807006.21304200,15077,3941.3955,6083269.153,0,0
1.67387E+12,1539.41,1546.37,1539.13,1544.96,7500.627,1.67388E+12,11576546.86926800,16180,4152.847,6409844.893,0,1
1.67388E+12,1544.96,1549.47,1531.97,1542.37,12086.6514,1.67388E+12,18640132.20714100,19471,5914.1021,9119821.112,0,0
1.67388E+12,1542.37,1553.65,1521.49,1549.91,37099.6683,1.67388E+12,57095636.85047100,42419,17876.9675,27515173.01349400,0,1
1.67388E+12,1549.92,1559.18,1545.72,1551.55,13209.1954,1.67389E+12,20499946.24726600,19612,7222.0633,11206974.76505300,0,1
1.67389E+12,1551.56,1562.2,1548.91,1561.51,12387.4639,1.67389E+12,19277138.27917100,20978,7006.6853,10903105.56435500,0,1
1.67389E+12,1561.51,1574.75,1557.43,1572.73,14227.416,1.6739E+12,22271177.65021000,20714,7925.5058,12405208.51854300,0,1
1.6739E+12,1572.76,1603.25,1571.72,1591.25,42729.8342,1.6739E+12,67931445.62418200,58408,23462.7826,37301020.24059600,0,1
1.6739E+12,1591.14,1599.8,1584.38,1587.16,16258.6134,1.6739E+12,25857159.57450900,23329,7099.3769,11289614.70682000,0,0
1.6739E+12,1587.2,1587.73,1573.55,1579.58,14825.6561,1.67391E+12,23427117.46316200,21848,6795.6364,10738169.15538700,0,0
1.67391E+12,1579.61,1585.97,1578.56,1579.94,5937.9054,1.67391E+12,9394557.721,10601,3222.8562,5099554.459,0,1
1.67391E+12,1579.94,1582.72,1572.91,1576.96,6985.541,1.67391E+12,11022640.20877400,11767,3467.4575,5472222.321,0,0
1.67391E+12,1576.97,1584,1557.34,1566.01,26797.3527,1.67392E+12,42100540.40845100,37210,13512.613,21233462.96669200,0,0
1.67392E+12,1566.22,1569.33,1541.27,1556.2,21837.5583,1.67392E+12,33926336.43379200,32157,10752.8317,16702475.44080100,0,0
1.67392E+12,1556.19,1563.43,1553,1562.59,7301.9628,1.67392E+12,11371427.59204800,11361,3475.7931,5414477.924,0,1
1.67392E+12,1562.43,1565.97,1558.16,1563.66,6562.2059,1.67393E+12,10247487.19255700,8811,3383.9362,5284625.416,0,1
1.67393E+12,1563.66,1577.57,1561.93,1567.71,13132.8435,1.67393E+12,20600356.32671100,16380,6464.9493,10138366.54067100,0,1
1.67393E+12,1567.8,1571.49,1567.15,1570.01,4678.98,1.67394E+12,7339996.236,6783,1674.2179,2626511.67,0,1
1.67394E+12,1570.01,1570.59,1558.37,1559.88,7416.2039,1.67394E+12,11606299.63725700,9710,3817.215,5976196.713,0,0
1.67394E+12,1559.89,1568.39,1558.42,1563.41,8752.4584,1.67394E+12,13672326.12790400,11587,3909.8175,6107899.561,0,1
1.67394E+12,1563.41,1569.99,1562.8,1569.3,7845.9285,1.67395E+12,12285029.01509900,13086,4225.9202,6615394.265,0,1
1.67395E+12,1569.3,1572.22,1563,1565.2,5855.6483,1.67395E+12,9175603.738,12620,2568.7801,4024975.159,0,0
1.67395E+12,1565.2,1565.56,1558.6,1561.84,6995.104,1.67395E+12,10926101.60922900,12256,3658.9399,5715143.123,0,0
1.67395E+12,1561.83,1569.81,1560.8,1569.07,6208.0853,1.67396E+12,9715683.059,11469,3662.707,5731972.61,0,1
1.67396E+12,1569.07,1576.35,1565.2,1570.01,13170.638,1.67396E+12,20693051.22210900,16027,7262.296,11409552.69779500,0,1
